device_id,heartbeat_ts,mv_in,ma_in
8,2025-07-04 22:50:27.262000 UTC,34000,400
8,2025-07-04 22:50:57.271000 UTC,34000,400
8,2025-07-04 22:51:27.270000 UTC,34000,400
8,2025-07-04 22:51:57.274000 UTC,34000,400
8,2025-07-04 22:52:27.387000 UTC,34000,400
8,2025-07-04 22:52:57.392000 UTC,34000,400
8,2025-07-04 22:53:27.394000 UTC,34000,400
8,2025-07-04 22:53:57.505000 UTC,34000,400
8,2025-07-04 22:54:27.507000 UTC,34000,500
8,2025-07-04 22:54:57.509000 UTC,34000,500
8,2025-07-04 22:55:27.613000 UTC,34000,600
8,2025-07-04 22:55:57.614000 UTC,34000,600
8,2025-07-04 22:56:27.622000 UTC,34000,600
8,2025-07-04 22:56:57.726000 UTC,34000,699
8,2025-07-04 22:57:27.729000 UTC,34000,699
8,2025-07-04 22:57:57.730000 UTC,34000,800
8,2025-07-04 22:58:27.744000 UTC,36000,800
8,2025-07-04 22:58:57.844000 UTC,34000,800
8,2025-07-04 22:59:27.846000 UTC,36000,800
8,2025-07-04 22:59:57.850000 UTC,36000,800
8,2025-07-04 23:00:27.954000 UTC,36000,800
8,2025-07-04 23:00:57.959000 UTC,34000,899
8,2025-07-04 23:01:27.965000 UTC,36000,899
8,2025-07-04 23:01:58.069000 UTC,36000,800
8,2025-07-04 23:02:28.075000 UTC,36000,899
8,2025-07-04 23:03:18.249000 UTC,36000,899
8,2025-07-04 23:03:48.255000 UTC,36000,1000
8,2025-07-04 23:04:18.364000 UTC,36000,1000
8,2025-07-04 23:04:48.365000 UTC,36000,1000
8,2025-07-04 23:05:18.367000 UTC,36000,1000
8,2025-07-04 23:05:48.374000 UTC,36000,1000
8,2025-07-04 23:06:18.479000 UTC,36000,1000
8,2025-07-04 23:06:48.481000 UTC,36000,1000
8,2025-07-04 23:07:18.485000 UTC,36000,1100
8,2025-07-04 23:07:48.489000 UTC,34000,1000
8,2025-07-04 23:08:18.588000 UTC,36000,1100
8,2025-07-04 23:08:48.597000 UTC,34000,1000
8,2025-07-04 23:09:18.607000 UTC,34000,899
8,2025-07-04 23:09:48.808000 UTC,36000,899
8,2025-07-04 23:10:18.722000 UTC,34000,899
8,2025-07-04 23:10:48.724000 UTC,34000,800
8,2025-07-04 23:11:18.724000 UTC,34000,800
8,2025-07-04 23:11:48.825000 UTC,34000,699
8,2025-07-04 23:12:18.828000 UTC,34000,699
8,2025-07-04 23:12:48.840000 UTC,34000,699
8,2025-07-04 23:13:18.840000 UTC,34000,800
8,2025-07-04 23:13:48.941000 UTC,34000,699
8,2025-07-04 23:14:18.943000 UTC,18000,699
8,2025-07-04 23:14:48.947000 UTC,34000,600
8,2025-07-04 23:15:18.951000 UTC,34000,500
8,2025-07-04 23:15:49.057000 UTC,34000,500
8,2025-07-04 23:16:19.064000 UTC,34000,400
8,2025-07-04 23:16:49.064000 UTC,34000,400
8,2025-07-04 23:17:19.068000 UTC,32000,400
8,2025-07-04 23:17:49.174000 UTC,32000,300
8,2025-07-04 23:18:19.180000 UTC,32000,300
8,2025-07-04 23:18:49.182000 UTC,34000,300
8,2025-07-04 23:19:19.295000 UTC,34000,300
8,2025-07-04 23:19:49.296000 UTC,32000,300
8,2025-07-04 23:20:19.292000 UTC,34000,300
8,2025-07-04 23:20:49.298000 UTC,34000,300
8,2025-07-04 23:21:19.405000 UTC,34000,300
8,2025-07-04 23:21:49.408000 UTC,34000,300
8,2025-07-04 23:22:19.413000 UTC,34000,300
8,2025-07-04 23:22:49.419000 UTC,34000,300
8,2025-07-04 23:23:19.521000 UTC,34000,300
8,2025-07-04 23:23:49.527000 UTC,34000,300
8,2025-07-04 23:24:19.529000 UTC,34000,300
8,2025-07-04 23:24:49.639000 UTC,34000,300
8,2025-07-04 23:25:19.639000 UTC,34000,300
8,2025-07-04 23:25:49.640000 UTC,34000,300
8,2025-07-04 23:26:19.652000 UTC,34000,300
8,2025-07-04 23:26:49.752000 UTC,32000,300
8,2025-07-04 23:27:19.768000 UTC,34000,300
8,2025-07-04 23:27:49.763000 UTC,34000,300
8,2025-07-04 23:28:19.764000 UTC,32000,300
8,2025-07-04 23:28:49.873000 UTC,34000,300
8,2025-07-04 23:29:19.876000 UTC,34000,300
8,2025-07-04 23:29:49.881000 UTC,34000,300
8,2025-07-04 23:30:19.880000 UTC,34000,300
8,2025-07-04 23:30:49.999000 UTC,34000,300
8,2025-07-04 23:31:19.999000 UTC,34000,300
8,2025-07-04 23:31:50.006000 UTC,34000,300
8,2025-07-04 23:32:20.000000 UTC,34000,300
8,2025-07-04 23:32:50.107000 UTC,34000,300
8,2025-07-04 23:33:20.108000 UTC,34000,300
8,2025-07-04 23:33:50.112000 UTC,34000,300
8,2025-07-04 23:34:20.218000 UTC,34000,300
8,2025-07-04 23:34:50.221000 UTC,34000,300
8,2025-07-04 23:35:20.226000 UTC,34000,300
8,2025-07-04 23:35:50.230000 UTC,34000,300
8,2025-07-04 23:36:20.337000 UTC,34000,300
8,2025-07-04 23:36:50.338000 UTC,34000,200
8,2025-07-04 23:37:20.342000 UTC,34000,200
8,2025-07-04 23:37:50.351000 UTC,30000,200
8,2025-07-04 23:38:20.452000 UTC,32000,200
8,2025-07-04 23:38:50.455000 UTC,34000,200
8,2025-07-04 23:39:20.457000 UTC,34000,300
8,2025-07-04 23:39:50.464000 UTC,34000,300
8,2025-07-04 23:40:20.570000 UTC,34000,300
8,2025-07-04 23:40:50.573000 UTC,34000,300
8,2025-07-04 23:41:20.584000 UTC,34000,300
8,2025-07-04 23:41:50.688000 UTC,34000,300
8,2025-07-04 23:42:20.688000 UTC,34000,200
8,2025-07-04 23:42:50.690000 UTC,32000,200
8,2025-07-04 23:43:20.694000 UTC,34000,200
8,2025-07-04 23:43:50.800000 UTC,34000,200
8,2025-07-04 23:44:20.806000 UTC,34000,200
8,2025-07-04 23:44:50.812000 UTC,34000,400
8,2025-07-04 23:45:20.807000 UTC,34000,400
8,2025-07-04 23:45:50.916000 UTC,34000,400
8,2025-07-04 23:46:20.920000 UTC,32000,400
8,2025-07-04 23:46:50.925000 UTC,34000,500
8,2025-07-04 23:47:20.928000 UTC,34000,600
8,2025-07-04 23:47:51.037000 UTC,34000,600
8,2025-07-04 23:48:21.043000 UTC,34000,600
8,2025-07-04 23:48:51.041000 UTC,34000,500
8,2025-07-04 23:49:21.149000 UTC,34000,400
8,2025-07-04 23:49:51.152000 UTC,34000,300
8,2025-07-04 23:50:21.160000 UTC,32000,300
8,2025-07-04 23:50:51.162000 UTC,32000,200
8,2025-07-04 23:51:21.265000 UTC,32000,200
8,2025-07-04 23:51:51.271000 UTC,32000,200
8,2025-07-04 23:52:21.278000 UTC,30000,100
8,2025-07-04 23:52:51.279000 UTC,30000,100
8,2025-07-04 23:53:21.389000 UTC,26000,100
8,2025-07-04 23:53:51.389000 UTC,18000,100
8,2025-07-04 23:54:21.399000 UTC,14000,100
8,2025-07-04 23:54:51.396000 UTC,14000,100
8,2025-07-04 23:55:21.506000 UTC,14000,100
8,2025-07-04 23:55:51.505000 UTC,14000,300
8,2025-07-04 23:56:21.511000 UTC,14000,300
8,2025-07-04 23:56:51.617000 UTC,14000,200
8,2025-07-04 23:57:21.617000 UTC,14000,300
8,2025-07-04 23:57:51.623000 UTC,14000,300
8,2025-07-04 23:58:21.623000 UTC,14000,300
8,2025-07-04 23:58:51.726000 UTC,14000,300
8,2025-07-04 23:59:21.736000 UTC,14000,200
8,2025-07-04 23:59:51.741000 UTC,14000,200
8,2025-07-05 00:00:21.741000 UTC,14000,200
8,2025-07-05 00:00:51.855000 UTC,14000,200
8,2025-07-05 00:01:21.854000 UTC,14000,200
8,2025-07-05 00:01:51.868000 UTC,14000,200
8,2025-07-05 00:02:21.872000 UTC,14000,200
8,2025-07-05 00:02:51.964000 UTC,14000,200
8,2025-07-05 00:03:21.968000 UTC,14000,200
8,2025-07-05 00:03:51.975000 UTC,14000,200
8,2025-07-05 00:04:22.089000 UTC,14000,200
8,2025-07-05 00:04:52.081000 UTC,14000,200
8,2025-07-05 00:05:22.085000 UTC,14000,200
8,2025-07-05 00:05:52.092000 UTC,14000,200
8,2025-07-05 00:06:22.196000 UTC,14000,200
8,2025-07-05 00:06:52.198000 UTC,14000,200
8,2025-07-05 00:07:22.203000 UTC,14000,200
8,2025-07-05 00:07:52.205000 UTC,14000,200
8,2025-07-05 00:08:22.314000 UTC,14000,200
8,2025-07-05 00:08:52.571000 UTC,14000,200
8,2025-07-05 00:09:22.319000 UTC,14000,200
8,2025-07-05 00:09:52.326000 UTC,14000,200
8,2025-07-05 00:10:22.441000 UTC,14000,200
8,2025-07-05 00:10:52.433000 UTC,14000,200
8,2025-07-05 00:11:22.434000 UTC,14000,200
8,2025-07-05 00:11:52.542000 UTC,14000,200
8,2025-07-05 00:12:22.555000 UTC,14000,200
8,2025-07-05 00:12:52.553000 UTC,14000,200
8,2025-07-05 00:13:22.554000 UTC,14000,200
8,2025-07-05 00:13:52.656000 UTC,14000,200
8,2025-07-05 00:14:22.668000 UTC,14000,200
8,2025-07-05 00:14:52.672000 UTC,24000,200
8,2025-07-05 00:15:22.668000 UTC,34000,200
8,2025-07-05 00:15:52.777000 UTC,34000,200
8,2025-07-05 00:16:22.781000 UTC,34000,200
8,2025-07-05 00:16:52.787000 UTC,34000,200
8,2025-07-05 00:17:22.897000 UTC,34000,200
8,2025-07-05 00:17:52.898000 UTC,34000,200
8,2025-07-05 00:18:22.901000 UTC,34000,200
8,2025-07-05 00:18:52.902000 UTC,34000,200
8,2025-07-05 00:19:23.023000 UTC,34000,200
8,2025-07-05 00:19:53.046000 UTC,34000,200
8,2025-07-05 00:20:23.018000 UTC,34000,200
8,2025-07-05 00:20:53.025000 UTC,32000,200
8,2025-07-05 00:21:23.130000 UTC,34000,200
8,2025-07-05 00:21:53.131000 UTC,34000,200
8,2025-07-05 00:22:23.143000 UTC,34000,200
8,2025-07-05 00:22:53.141000 UTC,34000,200
8,2025-07-05 00:23:23.245000 UTC,34000,200
8,2025-07-05 00:23:53.247000 UTC,34000,200
8,2025-07-05 00:24:23.249000 UTC,34000,100
8,2025-07-05 00:24:53.356000 UTC,32000,200
8,2025-07-05 00:25:23.359000 UTC,32000,200
8,2025-07-05 00:25:53.431000 UTC,32000,200
8,2025-07-05 00:26:23.366000 UTC,32000,200
8,2025-07-05 00:26:53.479000 UTC,32000,200
8,2025-07-05 00:27:23.481000 UTC,32000,200
8,2025-07-05 00:27:53.480000 UTC,34000,200
8,2025-07-05 00:28:23.485000 UTC,32000,200
8,2025-07-05 00:28:53.595000 UTC,32000,200
8,2025-07-05 00:29:23.594000 UTC,32000,200
8,2025-07-05 00:29:53.600000 UTC,32000,200
8,2025-07-05 00:30:23.601000 UTC,32000,200
8,2025-07-05 00:30:53.708000 UTC,32000,100
8,2025-07-05 00:31:23.715000 UTC,32000,200
8,2025-07-05 00:31:53.719000 UTC,32000,200
8,2025-07-05 00:32:23.824000 UTC,30000,200
8,2025-07-05 00:32:53.828000 UTC,32000,100
8,2025-07-05 00:33:23.825000 UTC,32000,100
8,2025-07-05 00:33:53.834000 UTC,32000,100
8,2025-07-05 00:34:23.943000 UTC,32000,100
8,2025-07-05 00:34:53.945000 UTC,32000,100
8,2025-07-05 00:35:23.948000 UTC,30000,100
8,2025-07-05 00:35:53.951000 UTC,30000,100
8,2025-07-05 00:36:24.051000 UTC,32000,100
8,2025-07-05 00:36:54.058000 UTC,30000,100
8,2025-07-05 00:37:24.059000 UTC,32000,100
8,2025-07-05 00:37:54.065000 UTC,34000,100
8,2025-07-05 00:38:24.176000 UTC,34000,100
8,2025-07-05 00:38:54.175000 UTC,34000,100
8,2025-07-05 00:39:24.186000 UTC,34000,100
8,2025-07-05 00:39:54.285000 UTC,34000,100
8,2025-07-05 00:40:24.286000 UTC,34000,100
8,2025-07-05 00:40:54.292000 UTC,34000,100
8,2025-07-05 00:41:24.293000 UTC,32000,100
8,2025-07-05 00:41:54.410000 UTC,34000,100
8,2025-07-05 00:42:24.404000 UTC,34000,100
8,2025-07-05 00:42:54.407000 UTC,34000,100
8,2025-07-05 00:43:24.410000 UTC,32000,100
8,2025-07-05 00:43:54.521000 UTC,32000,100
8,2025-07-05 00:44:24.529000 UTC,32000,100
8,2025-07-05 00:44:54.524000 UTC,34000,100
8,2025-07-05 00:45:24.528000 UTC,32000,100
8,2025-07-05 00:45:54.636000 UTC,32000,100
8,2025-07-05 00:46:24.641000 UTC,32000,100
8,2025-07-05 00:46:54.644000 UTC,32000,100
8,2025-07-05 00:47:24.746000 UTC,32000,100
8,2025-07-05 00:47:54.753000 UTC,30000,100
8,2025-07-05 00:48:24.754000 UTC,30000,100
8,2025-07-05 00:48:54.793000 UTC,30000,100
8,2025-07-05 00:49:24.867000 UTC,32000,100
8,2025-07-05 00:49:54.874000 UTC,32000,100
8,2025-07-05 00:50:24.872000 UTC,30000,100
8,2025-07-05 00:50:54.878000 UTC,26000,100
8,2025-07-05 00:51:24.983000 UTC,20000,100
8,2025-07-05 00:51:54.987000 UTC,14000,100
8,2025-07-05 00:52:24.991000 UTC,14000,100
8,2025-07-05 00:52:54.995000 UTC,14000,100
8,2025-07-05 00:53:25.116000 UTC,14000,100
8,2025-07-05 00:53:55.105000 UTC,14000,100
8,2025-07-05 00:54:25.108000 UTC,14000,100
8,2025-07-05 00:54:55.214000 UTC,14000,100
8,2025-07-05 00:55:25.224000 UTC,14000,100
8,2025-07-05 00:55:55.222000 UTC,14000,100
8,2025-07-05 00:56:25.225000 UTC,14000,100
8,2025-07-05 00:56:55.331000 UTC,14000,100
8,2025-07-05 00:57:25.338000 UTC,14000,100
8,2025-07-05 00:57:55.354000 UTC,14000,100
8,2025-07-05 00:58:25.343000 UTC,14000,100
8,2025-07-05 00:58:55.445000 UTC,14000,100
8,2025-07-05 00:59:25.473000 UTC,14000,100
8,2025-07-05 00:59:55.453000 UTC,14000,100
8,2025-07-05 01:00:25.462000 UTC,14000,100
8,2025-07-05 01:00:55.563000 UTC,14000,100
8,2025-07-05 01:01:25.570000 UTC,14000,100
8,2025-07-05 01:01:55.575000 UTC,14000,100
8,2025-07-05 01:02:25.682000 UTC,14000,100
8,2025-07-05 01:02:55.685000 UTC,14000,100
8,2025-07-05 01:03:26.222000 UTC,14000,100
8,2025-07-05 01:07:32.503000 UTC,14000,100
8,2025-07-05 01:08:02.580000 UTC,14000,100
8,2025-07-05 01:08:32.584000 UTC,14000,100
8,2025-07-05 01:09:02.597000 UTC,14000,100
8,2025-07-05 01:09:32.697000 UTC,14000,100
8,2025-07-05 01:10:02.700000 UTC,14000,100
8,2025-07-05 01:10:32.705000 UTC,14000,100
8,2025-07-05 01:11:02.705000 UTC,14000,100
8,2025-07-05 01:11:32.811000 UTC,14000,100
8,2025-07-05 01:12:02.814000 UTC,14000,100
8,2025-07-05 01:12:32.818000 UTC,14000,100
8,2025-07-05 01:13:02.822000 UTC,14000,100
8,2025-07-05 01:13:32.937000 UTC,14000,100
8,2025-07-05 01:14:02.931000 UTC,14000,100
8,2025-07-05 01:14:32.935000 UTC,14000,100
8,2025-07-05 01:15:02.936000 UTC,28000,0
8,2025-07-05 01:15:33.045000 UTC,26000,0
8,2025-07-05 01:16:03.049000 UTC,14000,100
8,2025-07-05 01:16:33.051000 UTC,14000,0
8,2025-07-05 01:17:03.161000 UTC,14000,0
8,2025-07-05 01:17:33.163000 UTC,14000,100
8,2025-07-05 01:18:03.166000 UTC,14000,0
8,2025-07-05 01:18:33.173000 UTC,14000,0
8,2025-07-05 01:19:03.276000 UTC,14000,0
8,2025-07-05 01:19:33.280000 UTC,14000,0
8,2025-07-05 01:20:03.291000 UTC,14000,100
8,2025-07-05 01:20:33.287000 UTC,14000,0
8,2025-07-05 01:21:03.396000 UTC,14000,100
8,2025-07-05 01:21:33.397000 UTC,14000,0
8,2025-07-05 01:22:03.400000 UTC,14000,0
8,2025-07-05 01:22:33.406000 UTC,14000,0
8,2025-07-05 01:23:03.521000 UTC,14000,0
8,2025-07-05 01:23:33.513000 UTC,14000,0
8,2025-07-05 01:24:03.517000 UTC,14000,0
8,2025-07-05 01:24:33.641000 UTC,14000,0
8,2025-07-05 01:25:03.627000 UTC,14000,0
8,2025-07-05 01:25:33.634000 UTC,14000,0
8,2025-07-05 01:26:03.634000 UTC,14000,0
8,2025-07-05 01:26:33.740000 UTC,14000,0
8,2025-07-05 01:27:03.744000 UTC,14000,0
8,2025-07-05 01:27:33.748000 UTC,14000,0
8,2025-07-05 01:28:03.764000 UTC,14000,0
8,2025-07-05 01:28:33.857000 UTC,14000,0
8,2025-07-05 01:29:03.971000 UTC,14000,0
8,2025-07-05 01:29:33.876000 UTC,14000,0
8,2025-07-05 01:30:03.879000 UTC,14000,0
8,2025-07-05 01:30:33.974000 UTC,14000,0
8,2025-07-05 01:31:03.986000 UTC,14000,0
8,2025-07-05 01:31:33.981000 UTC,14000,0
8,2025-07-05 01:32:04.087000 UTC,14000,0
8,2025-07-05 01:32:34.110000 UTC,14000,0
8,2025-07-05 01:33:04.095000 UTC,14000,0
8,2025-07-05 01:33:34.099000 UTC,14000,0
8,2025-07-05 01:34:04.208000 UTC,14000,0
8,2025-07-05 01:34:34.211000 UTC,14000,0
8,2025-07-05 01:35:04.212000 UTC,14000,0
8,2025-07-05 01:35:34.216000 UTC,14000,0
8,2025-07-05 01:36:04.325000 UTC,14000,0
8,2025-07-05 01:36:34.330000 UTC,28000,0
8,2025-07-05 01:37:04.332000 UTC,32000,0
8,2025-07-05 01:37:34.475000 UTC,30000,0
8,2025-07-05 01:38:04.443000 UTC,24000,0
8,2025-07-05 01:38:34.442000 UTC,0,0
8,2025-07-05 01:39:04.452000 UTC,0,0
8,2025-07-05 01:39:34.456000 UTC,0,0
8,2025-07-05 01:40:04.556000 UTC,28000,0
8,2025-07-05 01:40:34.563000 UTC,0,0
8,2025-07-05 01:41:04.560000 UTC,28000,0
8,2025-07-05 01:41:34.564000 UTC,26000,0
8,2025-07-05 01:42:04.672000 UTC,28000,0
8,2025-07-05 01:42:34.676000 UTC,0,0
8,2025-07-05 01:43:04.680000 UTC,0,0
8,2025-07-05 01:43:34.684000 UTC,0,0
8,2025-07-05 01:44:34.794000 UTC,0,0
8,2025-07-05 01:45:04.797000 UTC,0,0
8,2025-07-05 01:45:34.903000 UTC,0,0
8,2025-07-05 01:46:34.911000 UTC,0,0
8,2025-07-05 01:47:04.911000 UTC,0,0
8,2025-07-05 01:47:35.020000 UTC,0,0
8,2025-07-05 01:49:05.034000 UTC,0,0
8,2025-07-05 01:50:05.146000 UTC,0,0
8,2025-07-05 01:50:35.151000 UTC,0,0
8,2025-07-05 11:04:58.154000 UTC,0,0
8,2025-07-05 11:07:58.378000 UTC,0,0
8,2025-07-05 11:12:28.635000 UTC,0,0
8,2025-07-05 11:12:58.726000 UTC,0,0
8,2025-07-05 11:13:28.730000 UTC,0,0
8,2025-07-05 11:13:58.735000 UTC,0,0
8,2025-07-05 11:14:28.736000 UTC,0,0
8,2025-07-05 11:14:58.848000 UTC,0,0
8,2025-07-05 11:15:58.859000 UTC,0,0
8,2025-07-05 11:16:28.972000 UTC,12000,0
8,2025-07-05 11:16:58.964000 UTC,0,0
8,2025-07-05 11:17:28.963000 UTC,28000,0
8,2025-07-05 11:17:58.975000 UTC,30000,0
8,2025-07-05 11:18:29.077000 UTC,0,0
8,2025-07-05 11:18:59.079000 UTC,32000,0
8,2025-07-05 11:19:29.080000 UTC,32000,0
8,2025-07-05 11:19:59.186000 UTC,26000,0
8,2025-07-05 11:20:29.196000 UTC,22000,0
8,2025-07-05 11:20:59.193000 UTC,20000,0
8,2025-07-05 11:21:29.202000 UTC,0,0
8,2025-07-05 11:21:59.306000 UTC,0,0
8,2025-07-05 11:22:29.315000 UTC,0,0
8,2025-07-05 11:22:59.320000 UTC,18000,0
8,2025-07-05 11:23:29.315000 UTC,24000,0
8,2025-07-05 11:23:59.420000 UTC,26000,0
8,2025-07-05 11:24:29.435000 UTC,14000,0
8,2025-07-05 11:24:59.428000 UTC,14000,0
8,2025-07-05 11:25:29.533000 UTC,14000,0
8,2025-07-05 11:25:59.555000 UTC,14000,0
8,2025-07-05 11:26:29.549000 UTC,14000,0
8,2025-07-05 11:26:59.551000 UTC,14000,0
8,2025-07-05 11:27:29.657000 UTC,14000,0
8,2025-07-05 11:27:59.654000 UTC,14000,0
8,2025-07-05 11:28:29.662000 UTC,14000,0
8,2025-07-05 11:28:59.789000 UTC,14000,0
8,2025-07-05 11:29:29.773000 UTC,14000,0
8,2025-07-05 11:29:59.777000 UTC,14000,0
8,2025-07-05 11:30:29.781000 UTC,14000,0
8,2025-07-05 11:30:59.888000 UTC,14000,0
8,2025-07-05 11:31:29.885000 UTC,14000,0
8,2025-07-05 11:31:59.888000 UTC,14000,0
8,2025-07-05 11:32:29.994000 UTC,14000,0
8,2025-07-05 11:33:00.004000 UTC,14000,0
8,2025-07-05 11:33:30.002000 UTC,14000,0
8,2025-07-05 11:34:00.020000 UTC,14000,0
8,2025-07-05 11:34:30.125000 UTC,14000,0
8,2025-07-05 11:35:00.119000 UTC,14000,0
8,2025-07-05 11:35:30.119000 UTC,14000,0
8,2025-07-05 11:36:00.225000 UTC,14000,0
8,2025-07-05 11:36:30.226000 UTC,14000,0
8,2025-07-05 11:37:00.236000 UTC,14000,0
8,2025-07-05 11:37:30.237000 UTC,14000,0
8,2025-07-05 11:38:00.342000 UTC,14000,0
8,2025-07-05 11:38:30.357000 UTC,14000,0
8,2025-07-05 11:39:00.355000 UTC,14000,0
8,2025-07-05 11:39:30.452000 UTC,14000,0
8,2025-07-05 11:40:00.461000 UTC,14000,0
8,2025-07-05 11:40:30.463000 UTC,14000,0
8,2025-07-05 11:41:00.470000 UTC,14000,0
8,2025-07-05 11:41:30.573000 UTC,14000,0
8,2025-07-05 11:42:00.579000 UTC,14000,0
8,2025-07-05 11:42:30.580000 UTC,14000,0
8,2025-07-05 11:43:00.691000 UTC,14000,0
8,2025-07-05 11:43:30.695000 UTC,14000,0
8,2025-07-05 11:44:00.697000 UTC,14000,0
8,2025-07-05 11:44:30.697000 UTC,14000,0
8,2025-07-05 11:45:00.800000 UTC,14000,0
8,2025-07-05 11:45:30.808000 UTC,14000,0
8,2025-07-05 11:46:00.808000 UTC,14000,0
8,2025-07-05 11:46:30.916000 UTC,14000,0
8,2025-07-05 11:47:00.920000 UTC,14000,0
8,2025-07-05 11:47:30.921000 UTC,14000,0
8,2025-07-05 11:48:00.946000 UTC,14000,0
8,2025-07-05 11:48:31.036000 UTC,14000,0
8,2025-07-05 11:49:01.037000 UTC,14000,0
8,2025-07-05 11:49:31.045000 UTC,14000,100
8,2025-07-05 11:50:01.148000 UTC,14000,100
8,2025-07-05 11:50:31.151000 UTC,14000,100
8,2025-07-05 11:51:01.163000 UTC,14000,100
8,2025-07-05 11:51:31.158000 UTC,14000,100
8,2025-07-05 11:52:01.265000 UTC,14000,100
8,2025-07-05 11:52:31.268000 UTC,14000,100
8,2025-07-05 11:53:01.274000 UTC,14000,100
8,2025-07-05 11:53:31.379000 UTC,14000,100
8,2025-07-05 11:54:01.381000 UTC,14000,100
8,2025-07-05 11:54:31.385000 UTC,14000,100
8,2025-07-05 11:55:01.389000 UTC,14000,100
8,2025-07-05 11:55:31.497000 UTC,14000,100
8,2025-07-05 11:56:01.498000 UTC,14000,100
8,2025-07-05 11:56:31.508000 UTC,14000,100
8,2025-07-05 11:57:01.608000 UTC,14000,100
8,2025-07-05 11:57:31.611000 UTC,14000,200
8,2025-07-05 11:58:01.615000 UTC,14000,200
8,2025-07-05 11:58:31.620000 UTC,14000,300
8,2025-07-05 11:59:01.725000 UTC,14000,300
8,2025-07-05 11:59:31.728000 UTC,14000,300
8,2025-07-05 12:00:01.730000 UTC,14000,300
8,2025-07-05 12:00:31.845000 UTC,14000,200
8,2025-07-05 12:01:01.848000 UTC,14000,200
8,2025-07-05 12:01:31.852000 UTC,14000,200
8,2025-07-05 12:02:01.855000 UTC,14000,200
8,2025-07-05 12:02:31.955000 UTC,14000,100
8,2025-07-05 12:03:01.959000 UTC,14000,100
8,2025-07-05 12:03:31.989000 UTC,14000,100
8,2025-07-05 12:04:02.175000 UTC,14000,100
8,2025-07-05 12:04:32.072000 UTC,14000,100
8,2025-07-05 12:05:02.076000 UTC,14000,100
8,2025-07-05 12:05:32.079000 UTC,14000,100
8,2025-07-05 12:06:02.186000 UTC,14000,100
8,2025-07-05 12:06:32.189000 UTC,14000,100
8,2025-07-05 12:07:02.299000 UTC,14000,100
8,2025-07-05 12:07:32.299000 UTC,14000,100
8,2025-07-05 12:08:02.327000 UTC,14000,100
8,2025-07-05 12:08:32.306000 UTC,14000,100
8,2025-07-05 12:09:02.312000 UTC,14000,100
8,2025-07-05 12:09:32.416000 UTC,14000,100
8,2025-07-05 12:10:02.423000 UTC,14000,100
8,2025-07-05 12:10:32.426000 UTC,14000,200
8,2025-07-05 12:11:02.540000 UTC,14000,200
8,2025-07-05 12:11:32.745000 UTC,14000,100
8,2025-07-05 12:12:02.540000 UTC,14000,100
8,2025-07-05 12:12:33.260000 UTC,14000,100
8,2025-07-05 12:13:02.668000 UTC,14000,200
8,2025-07-05 12:13:32.650000 UTC,14000,200
8,2025-07-05 12:14:02.655000 UTC,14000,200
8,2025-07-05 12:14:32.660000 UTC,14000,200
8,2025-07-05 12:15:02.766000 UTC,14000,200
8,2025-07-05 12:15:32.796000 UTC,14000,200
8,2025-07-05 12:16:02.795000 UTC,14000,200
8,2025-07-05 12:16:32.889000 UTC,14000,200
8,2025-07-05 12:17:02.897000 UTC,14000,200
8,2025-07-05 12:17:32.884000 UTC,14000,200
8,2025-07-05 12:18:02.888000 UTC,14000,200
8,2025-07-05 12:18:33.006000 UTC,14000,200
8,2025-07-05 12:19:03.001000 UTC,14000,200
8,2025-07-05 12:19:33.005000 UTC,14000,200
8,2025-07-05 12:20:03.111000 UTC,14000,200
8,2025-07-05 12:20:33.124000 UTC,14000,200
8,2025-07-05 12:21:03.136000 UTC,14000,200
8,2025-07-05 12:21:33.124000 UTC,14000,200
8,2025-07-05 12:22:03.233000 UTC,14000,200
8,2025-07-05 12:22:33.228000 UTC,14000,200
8,2025-07-05 12:23:03.232000 UTC,14000,200
8,2025-07-05 12:23:33.338000 UTC,14000,200
8,2025-07-05 12:24:03.340000 UTC,14000,200
8,2025-07-05 12:24:33.347000 UTC,34000,100
8,2025-07-05 12:25:03.457000 UTC,34000,100
8,2025-07-05 12:25:33.456000 UTC,34000,100
8,2025-07-05 12:26:03.461000 UTC,34000,100
8,2025-07-05 12:26:33.464000 UTC,32000,100
8,2025-07-05 12:27:03.570000 UTC,32000,100
8,2025-07-05 12:27:33.581000 UTC,32000,100
8,2025-07-05 12:28:03.577000 UTC,34000,100
8,2025-07-05 12:28:33.580000 UTC,34000,100
8,2025-07-05 12:29:03.690000 UTC,32000,100
8,2025-07-05 12:29:33.690000 UTC,32000,100
8,2025-07-05 12:30:03.690000 UTC,32000,100
8,2025-07-05 12:30:33.799000 UTC,30000,100
8,2025-07-05 12:31:03.804000 UTC,26000,100
8,2025-07-05 12:31:33.806000 UTC,20000,100
8,2025-07-05 12:32:03.810000 UTC,14000,100
8,2025-07-05 12:32:33.916000 UTC,14000,100
8,2025-07-05 12:33:03.920000 UTC,14000,100
8,2025-07-05 12:33:33.924000 UTC,14000,100
8,2025-07-05 12:34:04.030000 UTC,14000,100
8,2025-07-05 12:34:34.034000 UTC,14000,100
8,2025-07-05 12:35:04.037000 UTC,14000,100
8,2025-07-05 12:35:34.043000 UTC,14000,100
8,2025-07-05 12:36:04.144000 UTC,14000,100
8,2025-07-05 12:36:34.150000 UTC,14000,100
